Iteration;Time;BestFitness;PrevFitness;FirstFitness;SecondFitness;1stHeur;2ndHeur;1st-LOC;2nd-LOC;NewBestCntAll;NewBestCntValid;SpentIter;ValidSpentIter;SpentTime;After-LLH0;After-LLH1;After-LLH2;After-LLH3;After-LLH4;After-LLH5;After-LLH6;After-LLH7;After-LLH8;After-LLH9;After-LLH10;RelayProb-LLH0;RelayProb-LLH1;RelayProb-LLH2;RelayProb-LLH3;RelayProb-LLH4;RelayProb-LLH5;RelayProb-LLH6;RelayProb-LLH7;RelayProb-LLH8;RelayProb-LLH9;RelayProb-LLH10;
5517;3,684;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5519;3,686;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5520;3,687;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5524;3,689;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5526;3,69;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5527;3,692;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5532;3,695;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5534;3,696;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5535;3,698;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5538;3,701;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5539;3,703;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5540;3,704;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5543;3,706;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5544;3,708;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5545;3,709;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5546;3,711;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5547;3,712;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5548;3,714;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5550;3,715;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5554;3,717;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5558;3,719;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5560;3,721;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5561;3,723;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5562;3,725;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5564;3,726;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5565;3,727;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5571;3,732;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5572;3,733;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5577;3,735;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5580;3,737;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5581;3,738;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5582;3,739;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5584;3,741;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5589;3,745;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5591;3,746;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5593;3,748;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5594;3,749;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5598;3,751;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5601;3,753;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5609;3,756;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5613;3,758;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5618;3,761;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5621;3,764;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5623;3,765;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5624;3,766;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5626;3,768;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5629;3,769;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5630;3,771;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5632;3,772;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5638;3,774;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5657;3,78;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5659;3,781;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5664;3,784;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5666;3,785;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5668;3,787;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5677;3,791;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5679;3,793;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5680;3,794;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5681;3,795;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5682;3,796;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5687;3,799;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5690;3,801;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5691;3,803;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5692;3,804;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5695;3,806;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5697;3,809;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5713;3,813;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5719;3,817;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5720;3,818;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5721;3,82;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5724;3,822;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5730;3,824;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5731;3,826;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5732;3,827;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5733;3,829;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5744;3,833;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5753;3,835;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5756;3,837;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5758;3,838;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5770;3,842;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5771;3,844;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5778;3,846;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5783;3,849;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5786;3,85;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5788;3,852;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5798;3,855;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
5820;3,861;-1;-1;-1;-1;-1;-1;-1;-1;4;3;90;7;1,48884;;;;;1;8;;;;0;;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10060227272727273;0,14435227272727275;0,08185227272727273;0,08185227272727273;0,08185227272727273;0,10022727272727273;0,08185227272727273
