Iteration;Time;BestFitness;LastCalledHeur;IsRelay;NumOfMoves-LLH0;NumOfMoves-LLH1;NumOfMoves-LLH2;NumOfMoves-LLH3;NumOfMoves-LLH4;NumOfMoves-LLH5;NumOfMoves-LLH6;NumOfMoves-LLH7;NumOfMoves-LLH8;NumOfMoves-LLH9;NumOfMoves-LLH10;LAProb-LLH0;LAProb-LLH1;LAProb-LLH2;LAProb-LLH3;LAProb-LLH4;LAProb-LLH5;LAProb-LLH6;LAProb-LLH7;LAProb-LLH8;LAProb-LLH9;LAProb-LLH10;
211;0,428;155,0;5;0;1;1;1;39;75;22;3;1;51;7;10;3,9120145956194315E-6;8,736987004262697E-6;1,0912735330380607E-4;0,3010112404329433;0,21684119549809072;0,11345944939013818;0,013275336506136675;0,0022170715699635552;0,2960888677399256;0,04470113508071398;0,01228392742718412
212;0,431;154,0;5;0;1;1;1;39;75;23;3;1;51;7;10;3,889891178471766E-6;8,6844061958989E-6;1,0834624036244872E-4;0,29778287346418186;0,21454752669430424;0,1228535018804895;0,013151594643124744;0,002198192547528602;0,2929154878269537;0,04426004658337282;0,01216985582230764
213;0,433;153,0;8;0;1;1;1;39;75;23;3;1;52;7;10;3,899972145457792E-6;8,702148425844388E-6;1,083810295941291E-4;0,29627536409226535;0,2135090854677533;0,12230533302546204;0,013112864231884278;0,0021943925327309708;0,2962540944716153;0,04409322495066132;0,012134658077461955
217;0,437;150,0;8;0;1;1;1;39;76;23;3;1;55;7;10;4,086539061298177E-6;9,111795016718563E-6;1,1322323236449995E-4;0,3072948674786688;0,21404041986997993;0,1269563060619506;0,013639157003186695;0,0022861760828267854;0,2772216449209792;0,04581242796901216;0,012622579046953243
218;0,439;149,0;8;0;1;1;1;39;76;23;3;1;56;7;10;4,08703398924688E-6;9,109578620010087E-6;1,1306615424781534E-4;0,30576805089172965;0,21301194699925924;0,1263762675492323;0,013590612781913;0,002279888791443957;0,2806446274257769;0,045624247073012755;0,01257809572077513
220;0,442;147,0;8;0;1;1;1;39;77;23;3;1;57;7;10;4,1376687591821435E-6;9,219079877417548E-6;1,1429437126416736E-4;0,3079815558422883;0,20801096061030208;0,12734224551361456;0,013708378802124091;0,0023015109719732;0,2818458896268139;0,045994273107449024;0,012687534405534011
221;0,444;145,0;5;0;1;1;1;39;77;24;3;1;57;7;10;4,10653513421029E-6;9,144716640746566E-6;1,1317807637504848E-4;0,3033360122912825;0,20492816614003728;0,1403107888726708;0,013530272986145626;0,0022743731894591755;0,2776113514134277;0,04535925334448554;0,012523352434341488
222;0,447;143,0;8;0;1;1;1;39;77;24;3;1;58;7;10;4,108372195371624E-6;9,145479403465425E-6;1,1305817882594608E-4;0,30192958340773396;0,20401436784382232;0,1397091759807397;0,013486587151819779;0,00226886779253459;0,280793798974319;0,0451879503952944;0,012483356423311536
224;0,45;142,0;8;0;1;1;1;39;78;24;3;1;59;7;10;4,172165112074786E-6;9,282421456601723E-6;1,1455455554869597E-4;0,30428482876453505;0,19754557865246164;0,1408729789172378;0,013620621547883831;0,0022942023179485997;0,2830462509188354;0,045599445058210175;0,012608084680770132
230;0,456;141,0;5;0;1;1;1;41;80;26;3;1;59;7;10;4,43950775075106E-6;9,870041567542633E-6;1,215285236832991E-4;0,2811007298243957;0,1946416047370591;0,14772231024356988;0,014387217711967371;0,0024272506984718413;0,2981534100010432;0,048113010512334145;0,013318628198157155
233;0,462;140,0;5;0;1;1;1;41;82;27;3;1;59;7;10;4,502799193256349E-6;9,999857027367499E-6;1,2270629181178788E-4;0,2808439535528293;0,1810571610973759;0,1616845697875428;0,014432429473228208;0,002440791613232348;0,2978571448873333;0,04818485319717856;0,013361887443247102
234;0,467;139,0;8;0;1;1;1;41;82;27;3;1;60;7;10;4,542034618190709E-6;1,0077852087186405E-5;1,2331160573740376E-4;0,27975983407958227;0,18044821350042067;0,16116149656884254;0,014425281682227814;0,0024445133437887745;0,3001712190793086;0,04809507095830597;0,013356439295080662
235;0,472;138,0;5;0;1;1;1;41;82;28;3;1;60;7;10;4,536938783481533E-6;1,005743424919447E-5;1,2271210547127096E-4;0,2759662622525583;0,17809002110955166;0,1722683116890135;0,01427769062464196;0,002424387335956973;0,29607717592245203;0,04753790421228525;0,013220940375036296
241;0,48;137,0;8;0;1;1;1;43;82;31;3;1;61;7;10;5,005776710840745E-6;1,1082707995749665E-5;1,3468468208885291E-4;0,2590561803911351;0,19321538279399422;0,13957177446981697;0,015552607483465281;0,0026483294173030975;0,3237178950315889;0,05168380038876879;0,014403256857132212
242;0,484;133,0;5;0;1;1;1;43;82;32;3;1;61;7;10;5,022766833239822E-6;1,1108278683926709E-5;1,3453647935755383E-4;0,2561166158923298;0,1910993236276682;0,14911030785838372;0,015435216617572791;0,002634692132282654;0,3199473729504014;0,0512097656001491;0,014296037796337388
244;0,487;132,0;8;0;1;1;1;44;82;32;3;1;62;7;10;5,119283112485741E-6;1,1313564277772142E-5;1,3671235473079914E-4;0,243984000472407;0,1929124583923847;0,15055901811148156;0,015617356281667348;0,0026700711204817986;0,327880626934785;0,05175758015823004;0,014465743326441528
245;0,489;129,0;8;0;1;1;1;44;82;32;3;1;63;7;10;5,118282869797641E-6;1,130727513099532E-5;1,3648159764862033E-4;0,24274422663786527;0,19195270040512266;0,14982686215704286;0,015557434686300577;0,002661963889744842;0,3311622571749037;0,05153090557210895;0,014410742321261686
246;0,491;128,0;8;0;1;1;1;44;82;32;3;1;64;7;10;5,113486196804243E-6;1,1292606742808297E-5;1,3615022802578464E-4;0,2413320689511485;0,1908563975640359;0,14898794131093615;0,015486268711981381;0,0026519154841878265;0,3349202804500511;0,05126724990307286;0,014345321303620921
268;0,499;127,0;3;0;1;1;1;50;91;34;3;1;68;7;11;6,152737440393416E-6;1,3565687248089317E-5;1,6272514755691808E-4;0,25046167289710963;0,177193231278081;0,14944345572998533;0,018330670626472364;0,003150348793243014;0,32722666173496184;0,06053524590130232;0,013476269466599161
269;0,501;126,0;8;0;1;1;1;50;91;34;3;1;69;7;11;6,144055164554605E-6;1,3541673179622087E-5;1,6225361185476844E-4;0,24890356782736578;0,17611864669672134;0,14854866781309312;0,018238316636670224;0,003136988621145179;0,33126408966319704;0,06019753382406496;0,013410249577543401
271;0,504;125,0;8;0;1;1;1;51;91;34;3;1;70;7;11;6,214991391581343E-6;1,3693095061649757E-5;1,6388267603038528E-4;0,23748978654323372;0,17732219934739993;0,14957539722406699;0,018381904998709526;0,003164218524850963;0,3397264698652924;0,0606385148728222;0,013517717861140793
285;0,51;123,0;5;0;1;1;1;57;92;37;4;1;73;7;11;7,091738535375644E-6;1,5605147252867805E-5;1,8603032801278935E-4;0,20541282648560646;0,1948406015566633;0,16060547649838122;0,013759953443743967;0,003574959290664087;0,33817160031109555;0,06818868091067236;0,015237174289371942
286;0,512;122,0;8;0;1;1;1;57;92;37;4;1;74;7;11;7,083990486588868E-6;1,558250560331211E-5;1,8555107864087007E-4;0,20423153564984445;0,19372476679356884;0,15969974244751936;0,013697658860725522;0,003560957543473009;0,3418790694258181;0,06783056345003749;0,015167488254282404
292;0,515;120,0;8;0;1;1;1;59;92;37;5;1;76;8;11;7,451555596229209E-6;1,638221577953765E-5;1,9474426992776577E-4;0,19658664688603406;0,20236079221528058;0,16684096011608088;0,009826634147523161;0,0037298589500437186;0,349289249857581;0,05527607801343288;0,015871201772720334
299;0,519;119,0;8;0;1;1;1;61;94;38;5;1;78;8;11;7,843682163100768E-6;1,7231949431030392E-5;2,043846714316605E-4;0,189006393490524;0,20183485193824197;0,163512352527203;0,010276354028839304;0,0039039967733196135;0,3569312340351937;0,05771504102775246;0,016590315875900073
301;0,522;118,0;5;0;1;1;1;61;94;39;5;1;79;8;11;7,885641983156114E-6;1,73179285319821E-5;2,0517341870670088E-4;0,18914707373410022;0,20197904505017913;0,17712781916208153;0,010297638495668848;0,003913806030327965;0,3428940008483926;0,05778918475676456;0,016621054933263185
311;0,528;116,0;8;0;1;1;1;63;96;39;5;1;84;8;12;8,54188757792891E-6;1,8739004798130407E-5;2,212619021781907E-4;0,1875094604607208;0,20631700233422257;0,18926300433282994;0,011045937572700322;0,004203756457726879;0,3237265215327932;0,061842822414380806;0,015842952100071233
314;0,531;114,0;8;0;1;1;1;63;97;39;5;1;86;8;12;8,686431139814008E-6;1,9045885376264096E-5;2,2450678306956448E-4;0,18938578595099229;0,20308928285801542;0,191155662257575;0,011178054247532541;0,004256842248493411;0,32214466973021516;0,06250896568899046;0,01602849791859988
315;0,532;113,0;8;0;1;1;1;63;97;39;5;1;87;8;12;8,676549774721055E-6;1,9017423260312566E-5;2,2391972514268133E-4;0,18831224122977905;0,2019316387264712;0,19007128022946165;0,011129014535538079;0,004240029439844842;0,3259226272825139;0,062185993640396384;0,015955561217817073
317;0,534;112,0;8;0;1;1;1;63;98;39;5;1;88;8;12;8,702792827249196E-6;1,9068131821112193E-5;2,242649539526257E-4;0,18802537420379328;0,19731320510785078;0,18978093046972;0,011126375359055935;0,0042408860935026285;0,33118945005929395;0,062122580617344776;0,01594916221083771
321;0,537;110,0;8;0;1;1;1;64;98;40;5;1;90;8;12;8,959363075967371E-6;1,9619778326820606E-5;2,303650699211757E-4;0,18505735262237363;0,20174436211471053;0,18213541050142967;0,011398598200811952;0,0043475071163921394;0,33515463267290196;0,0635678269565998;0,016335365603456307
329;0,541;109,0;5;0;1;1;1;66;101;42;5;1;91;8;12;9,33475360487765E-6;2,0427254233603878E-5;2,3930894743160285E-4;0,17819943689432277;0,1965206668599141;0,19091648560998475;0,011799173668760099;0,004504239154671823;0,33518811637568796;0,06569891596049898;0,01690389452088944
330;0,543;107,0;8;0;1;1;1;66;101;42;5;1;92;8;12;9,318506153928682E-6;2,0384432143304356E-5;2,3853992323210734E-4;0,17709291270775698;0,19529167769290084;0,18972504207839258;0,01174040671960596;0,0044837703941178145;0,3392603745187359;0,06532062230386695;0,01681695072309348
332;0,545;106,0;8;0;1;1;1;66;101;42;5;1;93;9;12;9,401774410856329E-6;2,0559256249827897E-5;2,4031649346447197E-4;0,17787583585326727;0,1961463228979873;0,19055783473979715;0,011806886348073194;0,004511135783652702;0,34677325987694085;0,05514903711831699;0,016909409857839317
335;0,549;104,0;5;0;1;1;1;66;102;44;5;1;93;9;12;9,458789322882298E-6;2,0672886806199405E-5;2,4123941927632132E-4;0,1777553143378944;0,19188103303663046;0,19529086032174306;0,01182075720630282;0,00451940335088939;0,3463803846862321;0,055155751932699865;0,016925124032202418
339;0,551;103,0;8;0;1;1;1;67;103;45;5;1;94;9;12;9,690166667575786E-6;2,11672758586803E-5;2,465945933023532E-4;0,17423943384803317;0,19133114136864363;0,18563913605642793;0,012051095460941724;0,004610493781828916;0,35842914471149245;0,056171405541425044;0,01725069719537854
355;0,56;102,0;5;0;1;1;1;68;106;48;5;1;101;11;12;1,111414994059852E-5;2,424333852123786E-5;2,811709370831646E-4;0,18965775079582067;0,2042739118557236;0,1980175911292399;0,013643931784113272;0,0052290145903918;0,3241728390291077;0,04517039423391809;0,019518038156140068
357;0,562;101,0;8;0;1;1;1;68;106;49;5;1;102;11;12;1,1249000109603023E-5;2,452442224978593E-5;2,839552617598995E-4;0,1906857133098576;0,20537068292574523;0,18745170828890875;0,013742561163448548;0,005270264785070405;0,3320452745087068;0,045459742259778065;0,01965432407436526
363;0,566;100,0;8;0;1;1;1;70;106;50;5;1;105;11;12;1,1772804098233588E-5;2,5648182603656133E-5;2,963052167027705E-4;0,1838996015176684;0,21302201777122798;0,18438735676228885;0,014289698300520343;0,005484875713449958;0,33093436592229597;0,047218186247467514;0,02043017156167642
366;0,569;98,0;8;0;1;1;1;71;107;50;5;1;106;11;12;1,1912252394069647E-5;2,5938185986042405E-5;2,9915517140205087E-4;0,17820693145908245;0,20936371249577695;0,18534468164579931;0,014389000765585988;0,005526604503301995;0,33875742053902774;0,0475075193560856;0,020567123625557838
368;0,571;95,0;8;0;1;1;1;71;107;51;5;1;107;11;12;1,2001016427694197E-5;2,612220587980793E-5;3,009422493743392E-4;0,17875060978114848;0,20998703632668683;0,17655362550988574;0,014449448246811316;0,005552240381029074;0,3460366546362208;0,04768115413814751;0,02065016550838849
373;0,576;94,0;8;0;1;1;1;71;107;51;5;2;111;11;12;1,2391000667494602E-5;2,6947206188587408E-5;3,095843228579198E-4;0,18255192249386917;0,21441331740729316;0,18031075502730134;0,014799036362766136;0,003251838278434685;0,33441459373517574;0,04876843449759006;0,021141179667855697
378;0,579;90,0;8;0;1;1;1;72;109;51;5;2;112;12;12;1,2678463901708092E-5;2,756260980242607E-5;3,163025342968957E-4;0,1788817963495262;0,2087021034478449;0,18369018845765933;0,015093580285730327;0,0033188490010037162;0,34640640588831084;0,04199208438376281;0,02155844857816071
451;0,608;89,0;8;0;1;1;1;86;126;62;8;2;135;15;14;2,1399642332264478E-5;4,6276772065317015E-5;5,223081921170735E-4;0,17989273094158006;0,23921266165806532;0,17179207615212896;0,01054859705753815;0,0053933431020182585;0,32614155241422993;0,04081338185471604;0,025615672213208755
460;0,613;88,0;5;0;1;1;1;88;128;65;8;2;137;15;14;2,233069067454354E-5;4,8247772511166E-5;5,430532806044549E-4;0,17570972055298092;0,23876931336950172;0,17711800107805992;0,010930094962096761;0,005592668019661957;0,3225269690989555;0,04222432122547139;0,02651527994948177
467;0,617;87,0;8;0;1;1;1;90;128;67;8;2;139;16;14;2,3202021547182765E-5;5,009519668309075E-5;5,626046238745624E-4;0,17089764685443096;0,24599769854661271;0,1681481646585329;0,01129267517317683;0,005781720505676404;0,33212027739167804;0,03775316463541275;0,027372750392374558
468;0,619;86,0;8;0;1;1;1;90;128;67;8;2;140;16;14;2,313634342712889E-5;4,99358738654952E-5;5,601975320221548E-4;0,16972377310150263;0,24426742215230401;0,1669944110249105;0,011229001340335588;0,005750874395279463;0,3366741672631205;0,0375196518245141;0,027207429148718393
470;0,621;83,0;5;0;1;1;1;90;128;68;8;2;141;16;14;2,306176186451431E-5;4,975745426311653E-5;5,575813252759022E-4;0,16849184714241555;0,2424541953734077;0,18000961074473476;0,011161300980299686;0,005717945383152397;0,32722926387007056;0,03727294665158452;0,027032489312931514
472;0,623;82,0;5;0;1;1;1;90;128;69;8;2;142;16;14;2,2964677982859415E-5;4,9530627641270284E-5;5,544286109677132E-4;0,1671036645001799;0,24041676969776862;0,19355389112398907;0,011083046229190036;0,0056795863354731765;0,3177126964763044;0,03699128321483882;0,026832138505664203
475;0,626;81,0;8;0;1;1;1;90;129;69;8;2;144;16;14;2,3164246728703244E-5;4,9934818844007736E-5;5,58030924930929E-4;0,16753440860513183;0,23743968222071277;0,19403332636913298;0,011132241541429277;0,0057074043550624;0,3194619679886665;0,037124881926250984;0,02693495700310937
479;0,629;79,0;8;0;1;1;1;90;129;71;8;2;145;16;15;2,3609144036294587E-5;5,0867162245086214E-5;5,675129096493204E-4;0,16971803387264944;0,2404771141322861;0,18086379175709255;0,011298258628027238;0,005795165811700909;0,3297812554916017;0,03764752320704592;0,023776867883665693
482;0,632;78,0;8;0;1;1;1;90;129;72;8;2;147;16;15;2,39118479221987E-5;5,149232793173268E-5;5,735412626442591E-4;0,1708537436691107;0,2420286617086614;0,17548283948009463;0,011394949859563725;0,005847429291995249;0,3318367880230201;0,03793848492772069;0,023968157601335166
488;0,639;77,0;8;0;1;1;1;90;130;73;8;2;150;16;16;2,466516955601943E-5;5,307742886246599E-5;5,898993840849265E-4;0,1748166971119799;0,2430942334509987;0,17284370892189865;0,011688063397529;0,006001491501608328;0,3312030611537215;0,038871744953142856;0,02081335752661778
491;0,646;76,0;8;0;1;1;1;90;130;74;8;2;152;16;16;2,5180811634088778E-5;5,4130315865567336E-5;5,996240530254236E-4;0,1763215277087347;0,24507632515568936;0,16712355835571938;0,011832345974356196;0,00608111459034971;0,33254550898766083;0,03928700951732164;0,021053674529642994
501;0,655;75,0;8;0;1;1;1;91;131;77;8;2;156;17;16;2,7117440476749355E-5;5,8191909413302285E-5;6,410952206845706E-4;0,17908175792025505;0,2517621765835064;0,15717919355057938;0,012565065231229019;0,006467484981981438;0,3363632745444136;0,033526537423904;0,0223281051935565
505;0,661;74,0;4;0;1;1;1;92;132;78;8;2;157;17;16;2,6553631525221957E-5;5,6922564854833434E-5;6,250571229174429E-4;0,16647121794252276;0,29590970382707044;0,14657032750223872;0,012200993312164957;0,006285794885398814;0,31767785867523174;0,032511455964083766;0,021664114571991282
514;0,669;72,0;8;0;1;1;1;93;135;79;8;2;160;18;16;2,8147437485714745E-5;6,025537675013255E-5;6,587707830781243E-4;0,16857404142613772;0,28879740782924856;0,14717352567311606;0,01278962207887567;0,006597018740467037;0,3243140465578553;0,028321630769877745;0,022685533327107918
517;0,675;71,0;8;0;1;1;1;93;135;80;8;2;162;18;16;2,8669698847423367E-5;6,130954029183332E-5;6,681072404659138E-4;0,16967181006616708;0,290464175172302;0,14300313039273865;0,012918382475390814;0,006669469567318162;0,32504329491187245;0,02857567928441518;0,0228959716501904
532;0,684;70,0;8;0;1;1;1;94;139;83;9;2;168;18;16;3,129860014153141E-5;6,679247894884995E-5;7,231199867828997E-4;0,17542757153120384;0,2894215939244899;0,1387090475273575;0,010849908057774584;0,007173386519875157;0,32244152171677737;0,030612747194248894;0,024543012462399427
539;0,688;68,0;5;0;1;1;1;95;140;85;9;2;171;18;16;3,213176112354014E-5;6,852308948968183E-5;7,402463256809344E-4;0,17367020078342102;0,2897499528876007;0,1488426705106096;0,011079475714432682;0,007327929417007888;0,3122143071151626;0,031230907887805515;0,025043654507665918
590;0,706;67,0;5;0;1;1;1;102;156;93;9;2;185;20;20;4,1224305256979874E-5;8,765619305258668E-5;9,382556944784505E-4;0,1805515144313628;0,2825016976646049;0,1570637770300412;0,01389681592456773;0,009206029131892871;0,30602890053959825;0,03151332983688809;0,018170799248255983
600;0,711;66,0;8;0;1;1;1;105;157;93;9;2;191;20;20;4,309236278155648E-5;9,153376688015024E-5;9,76588081455878E-4;0,17454361388603168;0,28644071764490864;0,1623393910905873;0,014411328486530657;0,009552251176463723;0,30012135801634304;0,032643486485031493;0,018836639002986003
613;0,716;63,0;8;0;1;1;1;106;161;95;9;2;195;21;21;4,532498090423966E-5;9,619346624216645E-5;0,001023536386504749;0,17775451681798135;0,28312394096220184;0,15899888266183082;0,015057847224372532;0,009985464170397461;0,3054473698259986;0,030743766896730862;0,017723156606835416
619;0,719;61,0;8;0;1;1;1;108;163;96;9;2;196;21;21;4,625742490822126E-5;9,812185287863327E-5;0,001042366959214281;0,17180413007933953;0,2790372685153593;0,15667693499741314;0,015306684455073143;0,010153332015667593;0,31658431582717034;0,03123655795592773;0,018014029917047984
649;0,73;60,0;8;0;1;1;1;117;169;101;9;3;203;23;21;5,276515605483882E-5;1,117153064743671E-4;0,0011797622166284947;0,15577689414054283;0,2886215353303155;0,15237410956369143;0,01720795834289807;0,007583803735376242;0,32986990307182;0,026978232312794614;0,020243320823403767
652;0,733;58,0;8;0;1;1;1;118;169;101;9;3;205;23;21;5,311324029627628E-5;1,123945548154161E-4;0,0011850219168062267;0,1526873756787054;0,2888189771664839;0,15254502934876005;0,01725299729048922;0,007607918656992415;0,33240260513164704;0,027040519432687996;0,020294047582316163
664;0,74;57,0;8;0;1;1;1;120;170;104;9;4;210;23;21;5,57934233527671E-5;1,1792496587338731E-4;0,0012386645094612432;0,15179642859526543;0,2956292874049306;0,14585848031817905;0,01795704746637715;0,005525942861173731;0,332579918660388;0,02812379031038438;0,02111672148461419
809;0,787;56,0;4;0;1;1;1;142;212;119;12;4;262;29;26;9,379323313584437E-5;1,9666408102379904E-4;0,002014519041498988;0,15206346218241903;0,33775797798666707;0,15621354415528468;0,021176273187519832;0,008844880736703972;0,27235383237480565;0,027722442797206783;0,021562610223734218
872;0,809;55,0;8;0;1;1;1;152;231;127;12;4;287;30;26;1,1676702675187916E-4;2,4392820854691577E-4;0,0024696968862890044;0,1541289472700272;0,3316476364869445;0,15779707683158628;0,025656700761383905;0,010763257396295606;0,2599647006944534;0,03108887765996254;0,02612241077775874
913;0,823;54,0;5;0;1;1;1;156;245;131;15;7;297;31;28;1,3143683464273423E-4;2,7392853023420284E-4;0,0027530147645671403;0,15811092902309176;0,31874018759580486;0,1771705182899189;0,021717940675110573;0,005056061539414806;0,2597301094389914;0,03195305851529905;0,024362814792924757
931;0,829;53,0;4;0;1;1;1;161;251;134;16;7;300;31;28;1,312339455292199E-4;2,7323068880681216E-4;0,0027373346080055076;0,14409337517028478;0,35802531831223117;0,16511767229471355;0,019787969534915108;0,005023079403275102;0,24899443309498417;0,031664545427567116;0,024151807519687565
943;0,833;51,0;8;0;1;1;1;164;255;135;16;7;303;31;29;1,3536550504682232E-4;2,816439073196989E-4;0,002815688008332999;0,14091660388710273;0,3537216039006494;0,16549232511176748;0,020317632599053875;0,005163995394946731;0,2557868705005289;0,032498148134012396;0,022870123051238905
952;0,838;50,0;5;0;1;1;1;165;257;138;16;8;305;31;29;1,3760724682011433E-4;2,860687010338747E-4;0,0028524158331459013;0,13975608550138024;0,34975618107310186;0,1740107401820382;0,02053626259839131;0,0041053684637519005;0,25261593811521643;0,03283023624479815;0,023113096040321933
1000;0,854;50,0;-1;-1;1;1;1;166;274;150;18;9;318;33;29;1,6158047937169388E-4;3,349543584828018E-4;0,003310211710181055;0,156639787402457;0,34325984428994966;0,15810871727437956;0,02007087728220184;0,0038079253333588602;0,254702843842291;0,032997353586839764;0,026605904440486834
1140;0,903;49,0;5;0;1;1;2;185;319;170;21;10;361;35;35;2,3989871839259625E-4;4,933668630737199E-4;0,0015815577786251105;0,16406378107040623;0,3258396263417133;0,17152108051574988;0,022631433134724353;0,004465129092118265;0,24323076805071647;0,04062264373956696;0,02531071469491312
1154;0,908;48,0;8;0;1;1;2;187;322;173;22;10;365;35;36;2,4770699689807477E-4;5,089217929482835E-4;0,0016288181291369485;0,1633152966357147;0,3255470673968051;0,16724649147043139;0,021729481656903665;0,0045920185812414905;0,24922242042563883;0,041650789217068954;0,02431098769721265
1159;0,911;47,0;5;0;1;1;2;188;324;175;22;10;365;35;36;2,484168964101192E-4;5,102123194873303E-4;0,0016320802553587046;0,16013369583578851;0,3188882105892164;0,17709123001719704;0,021747226483125517;0,004599035514068235;0,24914789568250723;0,041672404439090746;0,02432959196775009
1181;0,918;46,0;5;0;1;1;2;192;333;179;23;10;367;36;37;2,6132244346731574E-4;5,361891261895629E-4;0,0017124435187762799;0,15729229988139462;0,30449396229456555;0,1901151614024857;0,020869276518034854;0,0048186422490510495;0,2555566571400242;0,041245418135410494;0,023098627290600426
1238;0,937;45,0;8;0;1;1;2;198;351;191;23;10;384;39;38;3,0481202714799474E-4;6,233745928652887E-4;0,0019803695952167605;0,16346957597493117;0,300427551153895;0,1795609210287985;0,023860662111876436;0,005546314519160474;0,26135559757198723;0,03857792542835399;0,02429289599576705
1682;1,116;44,0;5;0;1;2;3;277;482;262;39;12;500;54;50;8,772631992266012E-4;1,1674278741955056E-4;0,003932022939920474;0,15059334373449976;0,2946734483553142;0,1802866833921292;0,022956076338288216;0,009281382748394096;0,26806836686349705;0,040151422325709285;0,02906324731560147
1769;1,141;43,0;8;0;1;2;3;288;505;280;44;12;522;57;55;0,001019562779463848;1,3724999606474234E-4;0,004530879104045104;0,15357056803227043;0,29483538627632006;0,1701589006704251;0,020786820552788104;0,010642671367512098;0,27686886708929437;0,04039497385471974;0,027054120277096416
1773;1,144;42,0;8;0;1;2;3;290;506;280;44;12;523;57;55;0,0010207549535635493;1,3759978415036839E-4;0,00453153453379843;0,15024150354553556;0,29250302805231815;0,16976042444301448;0,020768096043183634;0,010637972530639708;0,28303404266600535;0,04034018272134317;0,027024860726447598
1782;1,147;41,0;7;0;1;2;3;292;510;280;44;13;525;57;55;0,0010162398292311704;1,372426265898674E-4;0,004505339694718573;0,1463956991013093;0,2841851477682253;0,1682203212235619;0,02061929475560316;0,03051818228108396;0,2775509494887941;0,04002681904656205;0,026824764184320688
2000;1,224;41,0;-1;-1;1;2;5;325;565;320;48;19;590;65;60;0,0015130980863546164;2,1161829365966983E-4;0,003944735768772692;0,15183598173143995;0,29640047761128646;0,16088333249921336;0,024638624868639894;0,018088954692156062;0,27065909483344747;0,040557550347158126;0,03126653126787172
2239;1,363;40,0;0;0;2;3;5;372;638;346;54;24;652;75;69;0,0017819371752594271;8,408303678090386E-5;0,005895704020553238;0,1428980170741795;0,289226081733577;0,17484921334297657;0,02735465396330945;0,014067957108279745;0,2718462803817764;0,04052202729554536;0,0314740448677627
2335;1,534;39,0;0;0;4;4;5;386;665;362;57;27;673;83;72;4,37269166796354E-4;5,098782565193646E-5;0,007604910444025857;0,14684914661096862;0,28482845448353145;0,17213018895510232;0,02972963918272924;0,012396413820212905;0,27415425520875075;0,0376593010219951;0,03415943328023559
2390;1,658;38,0;1;1;5;6;5;392;684;373;61;30;685;84;75;3,879165127440408E-4;6,732646282120687E-5;0,008811714454004452;0,15088139443399126;0,27895971325935237;0,16978700654761186;0,028951287453099564;0,011489364877730555;0,27470813668752825;0,04057468456282694;0,0353814547482895
2500;2,162;38,0;-1;-1;14;17;13;409;709;391;69;40;710;99;84;0;0;0;0,17168844691233082;0,2980813421131928;0,18655980205155934;0;0,010385403329528158;0,292443655597597;0,04084134999579194;0
2882;2,3;37,0;8;0;14;17;13;475;820;455;69;42;834;114;84;0;0;0;0,1829341502207488;0,28538781940126823;0,186990572200101;0;0,01436259476117306;0,28968510816668;0,04063975525002877;0
3000;2,347;37,0;-1;-1;14;17;13;488;852;480;69;42;877;119;84;0;0;0;0,19195509514731318;0,28410078346715456;0,18326065835437005;0;0,016431213406611477;0,28405225522057015;0,04019999440398042;0
3178;2,413;36,0;5;0;14;17;13;515;904;516;69;46;929;126;84;0;0;0;0,19606329341458067;0,27764316817770496;0,1880999344452367;0;0,01560535086397099;0,28195510376570865;0,04063314933279818;0
3184;2,416;35,0;7;0;14;17;13;515;906;519;69;47;929;126;84;0;0;0;0,19407832823059692;0,27343373110510727;0,1847022537418436;0;0,028488910162120788;0,2790324578075267;0,040264318952804745;0
3306;2,454;34,0;7;0;14;17;13;542;934;543;69;49;966;130;84;0;0;0;0,18853402972315575;0,27167748327817864;0,18254634495221458;0;0,04626905536328342;0,27017396208403904;0,04079912459912847;0
3386;2,479;33,0;7;0;14;17;13;561;959;558;69;52;983;131;84;0;0;0;0,18310639942010262;0,2649233846835105;0,17933666708782095;0;0,06339334868979858;0,26743487443356584;0,0418053256852014;0
3849;2,632;32,0;7;0;14;17;13;647;1093;647;69;77;1100;143;84;0;0;0;0,1851622545945081;0,262727231447669;0,1841927935520415;0;0,05013267513099469;0,2689619218984921;0,048823123376294575;0
3922;2,701;31,0;0;1;15;17;13;660;1116;661;69;79;1119;147;84;0;0;0;0,18635431469675195;0,26053390371166096;0,1852662338144606;0;0,05039803151594785;0,26789581181181055;0,04955170444936817;0
3994;2,985;30,0;0;0;18;20;15;671;1138;669;72;88;1140;152;88;0;0;0;0,18932715427092328;0,2575027224137637;0,18999594629374353;0;0,04599389411306514;0,26386106772928924;0,05331921517921531;0
3996;3,078;29,0;0;0;20;20;15;671;1138;669;73;88;1140;152;88;0;0;0;0,1894498092391401;0,2560952673781888;0,19010567628187522;0;0,04733980062985703;0,2622913413543213;0,05471810511661781;0
4000;3,084;29,0;-1;-1;20;20;16;672;1139;669;73;90;1142;152;88;0;0;0;0,2570307819753997;0,3478236791243903;0,25871809675530044;0;0,06182061453235681;0;0,07460682761255272;0
4000;3,084;29,0;-1;-1;20;20;16;672;1139;669;73;90;1142;152;88;0;0;0;0,2570307819753997;0,3478236791243903;0,25871809675530044;0;0,06182061453235681;0;0,07460682761255272;0
